  1223	-119.319
  1224	-119.17
  1225	-118.94
  1226	-118.626
  1227	-118.224
  1228	-117.734
  1229	-117.163
  1230	-116.535
  1231	-115.88
  1232	-115.239
  1233	-114.648
  1234	-114.137
  1235	-113.721
  1236	-113.397
  1237	-113.138
  1238	-112.904
  1239	-112.646
  1240	-112.318
  1241	-111.891
  1242	-111.358
  1243	-110.746
  1244	-110.107
  1245	-109.506
  1246	-109.001
  1247	-108.63
  1248	-108.399
  1249	-108.286
  1250	-108.251
  1251	-108.255
  1252	-108.271
  1253	-108.29
  1254	-108.319
  1255	-108.375
  1256	-108.479
  1257	-108.644
  1258	-108.869
  1259	-109.14
  1260	-109.427
  1261	-109.691
  1262	-109.893
  1263	-110.004
  1264	-110.01
  1265	-109.928
  1266	-109.797
  1267	-109.679
  1268	-109.636
  1269	-109.715
  1270	-109.928
  1271	-110.251
  1272	-110.63
  1273	-111.006
  1274	-111.326
  1275	-111.563
  1276	-111.718
  1277	-111.814
  1278	-111.888
  1279	-111.978
  1280	-112.107
  1281	-112.277
  1282	-112.466
  1283	-112.635
  1284	-112.744
  1285	-112.758
  1286	-112.663
  1287	-112.464
  1288	-112.19
  1289	-111.884
  1290	-111.593
  1291	-111.36
  1292	-111.206
  1293	-111.131
  1294	-111.112
  1295	-111.115
  1296	-111.105
  1297	-111.055
  1298	-110.96
  1299	-110.833
  1300	-110.703
  1301	-110.61
  1302	-110.591
  1303	-110.672
  1304	-110.862
  1305	-111.155
  1306	-111.537
  1307	-111.984
  1308	-112.481
  1309	-113.017
  1310	-113.591
  1311	-114.213
  1312	-114.899
  1313	-115.665
  1314	-116.522
  1315	-117.469
  1316	-118.486
  1317	-119.538
  1318	-120.575
  1319	-121.548
  1320	-122.408
  1321	-123.12
  1322	-123.665
  1323	-124.034
  1324	-124.228
  1325	-124.251
  1326	-124.104
  1327	-123.788
  1328	-123.305
  1329	-122.662
  1330	-121.877
  1331	-120.979
  1332	-120.011
  1333	-119.021
  1334	-118.067
  1335	-117.201
  1336	-116.465
  1337	-115.888
  1338	-115.478
  1339	-115.227
  1340	-115.11
  1341	-115.094
  1342	-115.145
  1343	-115.239
  1344	-115.364
  1345	-115.523
  1346	-115.727
  1347	-115.995
  1348	-116.335
  1349	-116.743
  1350	-117.205
  1351	-117.699
  1352	-118.203
  1353	-118.702
  1354	-119.196
  1355	-119.693
  1356	-120.206
  1357	-120.751
  1358	-121.338
  1359	-121.966
  1360	-122.625
  1361	-123.296
  1362	-123.951
  1363	-124.558
  1364	-125.086
  1365	-125.512
  1366	-125.819
  1367	-126.002
  1368	-126.064
  1369	-126.012
  1370	-125.851
  1371	-125.586
  1372	-125.219
  1373	-124.753
  1374	-124.199
  1375	-123.576
  1376	-122.911
  1377	-122.238
  1378	-121.591
  1379	-120.999
  1380	-120.479
  1381	-120.04
  1382	-119.679
  1383	-119.394
  1384	-119.179
  1385	-119.028
  1386	-118.934
  1387	-118.887
  1388	-118.877
  1389	-118.891
  1390	-118.916
  1391	-118.941
  1392	-118.961
  1393	-118.974
  1394	-118.99
  1395	-119.02
  1396	-119.082
  1397	-119.191
  1398	-119.358
  1399	-119.589
  1400	-119.881
  1401	-120.224
  1402	-120.603
  1403	-121.001
  1404	-121.402
  1405	-121.79
  1406	-122.15
  1407	-122.47
  1408	-122.735
  1409	-122.933
  1410	-123.046
  1411	-123.057
  1412	-122.954
  1413	-122.733
  1414	-122.401
  1415	-121.986
  1416	-121.523
  1417	-121.058
  1418	-120.632
  1419	-120.275
  1420	-119.997
  1421	-119.791
  1422	-119.638
  1423	-119.51
  1424	-119.386
  1425	-119.249
  1426	-119.095
  1427	-118.926
  1428	-118.748
  1429	-118.568
  1430	-118.391
  1431	-118.218
  1432	-118.046
  1433	-117.871
  1434	-117.689
  1435	-117.503
  1436	-117.317
  1437	-117.146
  1438	-117.008
  1439	-116.927
  1440	-116.922
  1441	-117.003
  1442	-117.17
  1443	-117.407
  1444	-117.688
  1445	-117.977
  1446	-118.241
  1447	-118.454
  1448	-118.598
  1449	-118.668
  1450	-118.669
  1451	-118.616
  1452	-118.526
  1453	-118.42
  1454	-118.317
  1455	-118.234
  1456	-118.183
  1457	-118.172
  1458	-118.208
  1459	-118.301
  1460	-118.456
  1461	-118.681
  1462	-118.976
  1463	-119.335
  1464	-119.739
  1465	-120.158
  1466	-120.558
  1467	-120.908
  1468	-121.181
  1469	-121.362
  1470	-121.447
  1471	-121.443
  1472	-121.362
  1473	-121.226
  1474	-121.059
  1475	-120.886
  1476	-120.73
  1477	-120.607
  1478	-120.525
  1479	-120.485
  1480	-120.48
  1481	-120.506
  1482	-120.555
  1483	-120.626
  1484	-120.716
  1485	-120.82
  1486	-120.933
  1487	-121.043
  1488	-121.142
  1489	-121.216
  1490	-121.256
  1491	-121.253
  1492	-121.207
  1493	-121.121
  1494	-121.006
  1495	-120.88
  1496	-120.764
  1497	-120.677
  1498	-120.636
  1499	-120.647
  1500	-120.706
  1501	-120.8
  1502	-120.906
  1503	-120.999
  1504	-121.048
  1505	-121.028
  1506	-120.916
  1507	-120.701
  1508	-120.377
  1509	-119.948
  1510	-119.421
  1511	-118.801
  1512	-118.092
  1513	-117.296
  1514	-116.422
  1515	-115.487
  1516	-114.516
  1517	-113.546
  1518	-112.614
  1519	-111.754
  1520	-110.987
  1521	-110.324
  1522	-109.764
  1523	-109.296
  1524	-108.904
  1525	-108.569
  1526	-108.273
  1527	-107.997
  1528	-107.723
  1529	-107.439
  1530	-107.134
  1531	-106.803
  1532	-106.448
  1533	-106.078
  1534	-105.708
  1535	-105.358
  1536	-105.048
  1537	-104.79
  1538	-104.588
  1539	-104.431
  1540	-104.304
  1541	-104.191
  1542	-104.086
  1543	-103.988
  1544	-103.908
  1545	-103.853
  1546	-103.829
  1547	-103.825
  1548	-103.823
  1549	-103.795
  1550	-103.716
  1551	-103.568
  1552	-103.351
  1553	-103.086
  1554	-102.811
  1555	-102.578
  1556	-102.44
  1557	-102.437
  1558	-102.586
  1559	-102.876
  1560	-103.278
  1561	-103.755
  1562	-104.276
  1563	-104.82
  1564	-105.386
  1565	-105.98
  1566	-106.616
  1567	-107.297
  1568	-108.014
  1569	-108.744
  1570	-109.454
  1571	-110.111
  1572	-110.693
  1573	-111.189
  1574	-111.608
  1575	-111.974
  1576	-112.319
  1577	-112.671
  1578	-113.04
  1579	-113.415
  1580	-113.767
  1581	-114.06
  1582	-114.262
  1583	-114.361
  1584	-114.36
  1585	-114.281
  1586	-114.153
  1587	-114
  1588	-113.841
  1589	-113.684
  1590	-113.53
  1591	-113.377
  1592	-113.222
  1593	-113.069
  1594	-112.925
  1595	-112.807
  1596	-112.736
  1597	-112.734
  1598	-112.821
  1599	-112.997
  1600	-113.246
  1601	-113.536
  1602	-113.823
  1603	-114.071
  1604	-114.254
  1605	-114.364
  1606	-114.407
  1607	-114.395
  1608	-114.344
  1609	-114.264
  1610	-114.159
  1611	-114.037
  1612	-113.907
  1613	-113.784
  1614	-113.69
  1615	-113.651
  1616	-113.691
  1617	-113.828
  1618	-114.063
  1619	-114.387
  1620	-114.774
  1621	-115.192
  1622	-115.605
  1623	-115.982
  1624	-116.297
  1625	-116.527
  1626	-116.652
  1627	-116.655
  1628	-116.522
  1629	-116.245
  1630	-115.822
  1631	-115.26
  1632	-114.573
  1633	-113.787
  1634	-112.936
  1635	-112.06
  1636	-111.208
  1637	-110.426
  1638	-109.753
  1639	-109.22
  1640	-108.835
  1641	-108.587
  1642	-108.45
  1643	-108.395
