  1112	143.843
  1113	143.974
  1114	144.005
  1115	143.912
  1116	143.691
  1117	143.351
  1118	142.92
  1119	142.429
  1120	141.908
  1121	141.378
  1122	140.849
  1123	140.319
  1124	139.782
  1125	139.239
  1126	138.699
  1127	138.192
  1128	137.757
  1129	137.441
  1130	137.279
  1131	137.282
  1132	137.428
  1133	137.665
  1134	137.926
  1135	138.145
  1136	138.271
  1137	138.281
  1138	138.18
  1139	137.993
  1140	137.754
  1141	137.494
  1142	137.233
  1143	136.979
  1144	136.731
  1145	136.488
  1146	136.255
  1147	136.047
  1148	135.882
  1149	135.783
  1150	135.76
  1151	135.815
  1152	135.932
  1153	136.081
  1154	136.227
  1155	136.333
  1156	136.373
  1157	136.331
  1158	136.211
  1159	136.028
  1160	135.812
  1161	135.593
  1162	135.404
  1163	135.265
  1164	135.189
  1165	135.184
  1166	135.253
  1167	135.396
  1168	135.616
  1169	135.914
  1170	136.281
  1171	136.698
  1172	137.133
  1173	137.547
  1174	137.906
  1175	138.185
  1176	138.376
  1177	138.482
  1178	138.516
  1179	138.493
  1180	138.419
  1181	138.296
  1182	138.124
  1183	137.905
  1184	137.648
  1185	137.381
  1186	137.142
  1187	136.979
  1188	136.938
  1189	137.052
  1190	137.334
  1191	137.774
  1192	138.338
  1193	138.976
  1194	139.636
  1195	140.27
  1196	140.848
  1197	141.356
  1198	141.8
  1199	142.197
  1200	142.564
  1201	142.914
  1202	143.248
  1203	143.554
  1204	143.816
  1205	144.019
  1206	144.158
  1207	144.245
  1208	144.304
  1209	144.367
  1210	144.462
  1211	144.605
  1212	144.79
  1213	144.995
  1214	145.18
  1215	145.305
  1216	145.331
  1217	145.234
  1218	145.003
  1219	144.647
  1220	144.187
  1221	143.657
  1222	143.093
  1223	142.53
  1224	141.996
  1225	141.509
  1226	141.08
  1227	140.716
  1228	140.421
  1229	140.196
  1230	140.045
  1231	139.972
  1232	139.985
  1233	140.09
  1234	140.297
  1235	140.607
  1236	141.017
  1237	141.509
  1238	142.05
  1239	142.593
  1240	143.09
  1241	143.503
  1242	143.81
  1243	144.015
